ID,ORIGINURI,UUIDHISTORY,OCCUPATIONGROUPCODE,CODE,DEFINITION,SCOPENOTE,REGULATEDPROFESSIONNOTE,OCCUPATIONTYPE,ISLOCALIZED,PREFERREDLABEL,ALTLABELS,DESCRIPTION
687671c0ebd2bf665349ddce,http://data.europa.eu/esco/occupation/f2f4ed8f-c9d3-47e4-8f72-a30739bcea2b,"6cc3e088-8a79-461b-a7cb-aa7e3334f288
7a83de1b-c633-4a44-a794-565ecfc2b8f2
8707be8d-1dc8-4493-882d-994a2bcd8242
96030fde-bce2-48ae-9325-a706ad4da709
609783f3-3f12-406d-8e26-32ad704a8c76",1420,1420.4.6,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa duka la vinywaji,"meneja wa duka la vinywaji baridi na vinywaji vikali
meneja wa duka la vinywaji na vinywaji vikali
meneja wa duka la vinywaji vya kuchukua
meneja wa duka la vinywaji vikali
meneja wa duka la vinywaji
meneja wa duka la vinywaji vikali
meneja wa duka la vinywaji vikali
meneja wa vinywaji vya kuchukua
meneja wa duka la vinywaji baridi na vinywaji vikali
meneja wa duka la vinywaji
meneja wa duka la vinywaji baridi na vinywaji vikali
meneja wa duka la vinywaji vikali
meneja wa duka la vinywaji vya kuchukua
meneja wa duka la mauzo ya nje
meneja wa duka la mauzo ya nje",Mameneja wa duka la vinywaji huchukua jukumu la shughuli na wafanyakazi katika maduka maalumu.
687671c0ebd2bf665349ddcf,http://data.europa.eu/esco/occupation/eda6cb5e-c27a-4661-b536-eadeb387dee3,"e075d833-72e2-47f2-bcd7-d7504fbdbeeb
7322dde6-791a-453e-bd28-730a69ad23e9
53d99132-855c-44b7-82e2-014292eade72
928219cd-f758-4a9e-af31-1559b0a3cd61
d1ee243f-83c8-4ec9-abe2-e7b1bb759c4c",1420,1420.4.7,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa duka la baiskeli,"meneja wa duka la baiskeli
meneja wa duka kubwa la baiskeli
meneja wa duka la baiskeli
meneja wa duka kubwa la uendesha baiskeli
meneja wa duka la baiskeli na vifuasi vya baiskeli
meneja wa duka la baiskeli
meneja wa duka kubwa la baiskeli
meneja wa duka la baiskeli na vifuasi vya baiskeli
meneja wa duka la baiskeli
meneja wa duka la baiskeli na vifuasi vya baiskeli
meneja wa duka kubwa la baiskeli na vifuasi vya baiskeli
meneja wa duka la baiskeli
meneja wa duka la uendesha baiskeli
meneja wa duka la baiskeli na vifuasi vya baiskeli
meneja wa duka kubwa la baiskeli na vifuasi vya baiskeli
meneja wa duka la uendesha baiskeli","Mameneja wa duka la baiskeli wanawajibika kwa shughuli na wafanyakazi katika maduka maalumu yanayouza na kutengeneza baiskeli. Wanasimamia wafanyakazi, kufuatilia mauzo ya duka, kusimamia bajeti na kuagiza bidhaa wakati bidhaa imeisha na kufanya kazi za kiutawala ikihitajika."
687671c0ebd2bf665349ddd0,http://data.europa.eu/esco/occupation/97467934-a220-41ca-96df-36fc85258c47,"123c591f-3090-4c13-a366-70d64b154760
1ec34503-5f79-49ce-b7b0-3925d7cf0086
bba829b7-9577-4930-aff1-8d50b609c4c5
957be7ca-46b0-4931-a3eb-0e7566777000
15535344-804d-4f09-9311-ca3005cecf39",1420,1420.4.8,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa duka la vitabu,"meneja wa duka la magazeti na vitabu
meneja wa duka la vitabu vya kale
meneja wa duka kubwa la vitabu
meneja wa duka la vitabu
meneja wa duka la vitabu vya kale
meneja wa duka la vitabu na vifaa vya ofisi
meneja wa duka la vitabu na vifaa vya ofisi
muuza vifaa vya ofisi
meneja wa duka la vitabu vya kale
meneja wa duka la vitabu vya mapishi
meneja wa duka la magazeti na vitabu
meneja wa duka la magazeti na vitabu
meneja wa duka la vitabu vya vibonzo
meneja wa duka la vitabu vya kale
meneja wa duka la magazeti na vitabu
meneja wa duka la vitabu
muuza vitabu
meneja wa duka la vitabu vya vibonzo
meneja wa duka la vitabu vya mapishi
muuza vifaa vya ofisi na vitabu",Mameneja wa duka la vitabu huchukua jukumu la shughuli na wafanyakazi katika duka hili maalumu.
687671c0ebd2bf665349ddd1,http://data.europa.eu/esco/occupation/3a8ac6cd-b59a-4b93-b071-0324e895b8e4,"470beb95-222a-4026-95dd-56de111b73b0
c3e08193-fcc2-40ee-b5ff-c3c8797f7309
b28699c1-06d9-45e7-91a9-6b69d1425fa6
a8fbd9dc-827e-4d5f-b2d2-d342ad50e280
99b97cca-610e-4fe3-b18b-296ed376556f",1420,1420.4.9,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa duka la vifaa vya ujenzi,"meneja wa duka la vifaa vya ujenzi
meneja wa duka la vifaa vya ujenzi
meneja wa kaunta ya biashara ya wauzaji vifaa vya ujenzi
meneja wa duka la wauzaji vifaa vya ujenzi
meneja wa duka la vifaa vya ujenzi
meneja wa duka la vifaa vya ujenzi la DIY
meneja wa duka la vifaa vya ujenzi
meneja wa duka la wauzaji vifaa vya ujenzi
meneja wa duka la vifaa vya ujenzi
meneja wa duka la vifaa vya ujenzi la jifanyie mwenyewe
meneja wa duka la vifaa vya ujenzi la jifanyie mwenyewe
meneja wa duka la vifaa vya ujenzi la DIY",Mameneja wa duka la vifaa vya ujenzi huchukua jukumu la shughuli na wafanyakazi katika maduka maalumu.
687671c0ebd2bf665349ddd2,http://data.europa.eu/esco/occupation/b7744a45-a4ce-4037-b679-3d2377e17f31,"30418edf-cc16-49f4-988d-353bf6dcd15d
8dff993a-c99b-40d8-8000-fe618feb6823
bd987e69-742d-48e9-b0f6-b3295b50e2ba
728b09c4-338e-4957-ad9c-b31df38e9ae2
101722e4-515e-433c-bae1-0dd3427441b1",1420,1420.5,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa duka kuu,"meneja wa duka kuu la punguzo
meneja wa kituo cha mauzo
meneja wa duka kubwa sana
meneja wa duka kuu la chakula
meneja wa bidhaa za jumla
meneja wa duka kuu mhitimu
meneja mwandamizi wa duka kuu
meneja wa duka la mkataba
meneja mkuu wa duka kuu
meneja wa duka la mboga
asaidizi wa meneja wa duka kuu
meneja mwanafunzi wa duka kuu
meneja mwanafunzi mhitimu wa duka kuu
meneja wa duka kuu",Mameneja wa duka kuu wanawajibika kwa shughuli na wafanyakazi katika duka kuu.
687671c0ebd2bf665349ddd3,http://data.europa.eu/esco/occupation/3a4c4e33-ee34-4abe-ba5c-26f9037d292f,"febd0524-6167-4e09-86ed-add948e6b6ef
a818a176-b5df-40ad-ace4-01e38bfa2b9f
b03c4ce6-a481-4886-ab46-0b066d15f928
db2d64ec-abf9-4eab-bb10-39bdaa0649ff
4023c26f-2b18-4f57-825c-8b6d118fb231",1420,1420.6,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa biashara wa kanda,"Meneja wa Biashara ya Jumla
meneja wa mauzo wa eneo
asaidizi wa meneja wa biashara wa kanda
meneja wa biashara wa kanda mhitimu
meneja wa mauzo ya bidhaa wa kanda
meneja wa mauzo na masoko wa kanda
meneja wa mauzo wa kanda
meneja mwandamizi wa biashara wa kanda
meneja wa biashara wa kanda wa duka
meneja wa biashara wa kanda
meneja mwanafunzi wa biashara wa kanda",Mameneja wa biashara wa kanda wanawajibika kwa shughuli na wafanyakazi katika kanda waliyopangiwa kwa mnyororo maalum wa maduka.
687671c0ebd2bf665349ddd4,http://data.europa.eu/esco/occupation/6066ed14-ace3-4352-b656-2b621fd7bc88,"69b5510f-3a2d-4cfe-aff4-2a23ecab4bab
c8329dfb-9cb8-4c02-85bc-b958e5c3df05
47de3985-005e-4e39-acf6-6d573df589f9
30f06051-9e64-47dd-a88e-473cd35c8df9
7c52313c-84d9-4ad0-bd9b-53e6f7022124",1431,1431.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa vituo vya utamaduni,"mratibu wa programu za vituo vya utamaduni
mkurugenzi mtendaji wa vituo vya utamaduni
mkurugenzi wa vituo vya utamaduni
meneja wa huduma za utamaduni
meneja wa vituo vya utamaduni","Mameneja wa vituo vya utamaduni huongoza uendeshaji wa vituo vinavyotoa huduma za kitamaduni kama vile ukumbi wa michezo, makumbusho na kumbi za tamasha. Wanapanga na kuandaa shughuli za kila siku za wafanyakazi na vituo vinavyohusika na kuhakikisha shirika linafuata maendeleo ya hivi karibuni katika nyanja yake. Wanaratibu idara tofauti za kituo na kusimamia matumizi sahihi ya rasilimali, sera na bajeti."
687671c0ebd2bf665349ddd5,http://data.europa.eu/esco/occupation/ce6230b8-154f-4e0b-ac03-dca3a269a19c,"a72c3491-5f63-4bb6-a3c5-a02c57b58b3b
85e89337-96e5-4c04-b8cf-250bfa188bed
3d99e4a4-6803-4425-aae7-55c4a8a1445c
3b3f8fc5-4d4f-4ca3-b020-3c90018de535
fd539175-4826-435c-8d42-f3f0e8f53988",1431,1431.1.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mkurugenzi wa kituo cha utamaduni,"Msimamizi, kituo cha jamii: mtaalamu mshiriki
mkurugenzi wa kituo cha sanaa
mkurugenzi wa kituo cha sanaa
meneja wa kituo cha sanaa
mkurugenzi wa kituo
mkurugenzi wa kituo
meneja wa kituo cha jamii
meneja wa kituo cha utamaduni
mkurugenzi wa kituo cha utamaduni
mkurugenzi wa kituo cha utamaduni
meneja wa kituo cha utamaduni
mkurugenzi wa kituo cha sanaa
mkurugenzi wa kituo cha sanaa
mkurugenzi wa kituo cha utamaduni
mkurugenzi wa kituo cha utamaduni","Wakurugenzi wa vituo vya utamaduni husimamia shughuli za kituo cha utamaduni cha jamii, hupanga na kutangaza shughuli na matukio ya kitamaduni, kusimamia wafanyakazi, na kulenga kukuza ujumuishaji wa jumla wa programu za kitamaduni katika jamii."
687671c0ebd2bf665349ddd6,http://data.europa.eu/esco/occupation/03632d98-0ae3-4dd2-941c-3b48de9a0219,"1a2cbe86-a3f1-4a5b-a4ac-4ce1713a0bc5
6405da65-66cf-491e-b6c9-81bee96e209e
55b16fb3-e3a4-4d4b-a13b-f0282b09401b
02f20715-b38e-46ab-83b6-e4fbaa74f668
86f84daa-6b53-4472-8f99-8a7c9b01b0e3",1431,1431.1.2,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa uzalishaji wa maonyesho,"Meneja, Studio
Mtayarishaji wa maigizo
meneja wa uzalishaji wa filamu
meneja wa uzalishaji wa matukio ya moja kwa moja
meneja wa uzalishaji wa maonyesho
meneja wa uzalishaji wa ukumbi wa michezo
meneja wa uzalishaji wa ukumbi wa michezo","Wameneja wa uzalishaji wa maonyesho hushughulikia masuala mbalimbali ya kiutendaji yanayohusu uzalishaji wa onyesho au tukio la burudani. Wanashughulikia masuala kuanzia uajiri wa wafanyakazi, ununuzi wa vifaa na huduma, hadi usafirishaji, uratibu wa forodha, mawasiliano ya simu, mahusiano ya kazi, lojistiki, teknolojia ya habari, uhusiano na serikali, uhifadhi wa kumbi, upangaji wa ratiba, usimamizi wa shughuli, kurekebisha matatizo ya ucheleweshaji na usalama mahali pa kazi."
687671c0ebd2bf665349ddd7,http://data.europa.eu/esco/occupation/771955d9-e988-47f3-b60f-207adb2cd571,"755abc2d-d9d3-4f71-b599-e344adbaf3b2
cb1240ae-5aa9-4468-a12f-1a0e458dbeac
27bd8953-1168-42b1-809b-f72e38f5ef00
54fdcdd2-7c35-4042-831f-8005b17c271f
831e1a77-8d30-4ff2-9a82-2623f9beb3f0",1431,1431.2,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa vituo vya burudani,"meneja wa kituo cha starehe
mkurugenzi wa vituo vya burudani
meneja wa mazoezi ya viungo
mratibu wa vituo vya burudani
meneja wa vituo vya likizo
meneja wa sinema
meneja wa kambi ya burudani
meneja wa kituo cha utamaduni
meneja wa bustani ya pumbao
meneja wa kituo cha michezo
meneja wa vituo vya burudani
mtendaji wa vituo vya burudani
meneja wa ukumbi wa michezo
meneja wa kituo cha burudani","Wameneja wa vituo vya burudani huongoza shughuli za vituo vinavyotoa huduma za burudani kama vile bustani, spa, mbuga za wanyama, vituo vya kamari na bahati nasibu. Wanapanga na kuratibu shughuli za kila siku za wafanyakazi na vituo husika na kuhakikisha shirika linafuata maendeleo ya hivi karibuni katika nyanja yake. Wanaratibu idara tofauti za kituo na kusimamia matumizi sahihi ya rasilimali na bajeti."
687671c0ebd2bf665349ddd8,http://data.europa.eu/esco/occupation/33e3a746-f209-4a1a-96df-301505531cb2,"ddd3ee28-49fc-4857-816c-b1317c036257
2d6a4907-515f-43dd-9023-b5395827356a
58217c9b-65ff-45c9-acf3-68eb67a49ae3
be37ec1e-8c5e-4572-b250-e88e890c7dda
25e63fe0-f2bc-4d91-a21f-c99045ce6f9e",1431,1431.2.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa saluni ya urembo,"Meneja, Huduma ya Kibinafsi
meneja wa kituo cha urembo
mkurugenzi wa saluni ya urembo
mkurugenzi wa saluni ya urembo
mkurugenzi wa saluni ya urembo
meneja wa saluni ya urembo
mkurugenzi wa spa ya urembo
meneja wa spa ya urembo
meneja wa saluni ya nywele
meneja wa saluni","Wameneja wa saluni ya urembo husimamia shughuli za kila siku na usimamizi wa wafanyakazi katika saluni ya urembo. Wanahakikisha kuridhika kwa wateja, udhibiti wa bajeti na usimamizi wa hesabu. Wameneja wa saluni ya urembo huweka na kutekeleza sheria za saluni na miongozo ya usafi. Pia wana jukumu la kutangaza saluni ili kuvutia wateja wapya."
687671c0ebd2bf665349ddd9,http://data.europa.eu/esco/occupation/87e40e79-16fb-4391-9dcb-c15f40e026c1,"c86616ea-8f77-4831-b711-8b2caa15130b
356afc54-2fd6-48ff-939d-7df5109d614c
eb7cef72-2b58-4ae7-8e9f-8992b6bc6fa2
eef1b37a-0eaa-4f55-8713-8385c4bc7917
7a4c2508-1e86-4871-a3ed-736d5e8f5afd",1431,1431.2.2,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa kamari ya dau,"meneja wa kamari ya dau
meneja wa bingo
mratibu wa duka la kamari
meneja wa kasino","Wameneja wa kamari ya dau hupanga na kuratibu shughuli za duka la kamari. Husimamia shughuli za kila siku na kuwezesha mawasiliano kati ya wafanyakazi na wateja. Wanatekeleza majukumu ya keshia, kutoa mafunzo kwa wafanyakazi na kujitahidi kuboresha faida ya biashara yao. Wanachukua jukumu la shughuli zote za kamari na kuhakikisha kuwa sheria na kanuni husika za kamari zinafuatwa."
687671c0ebd2bf665349ddda,http://data.europa.eu/esco/occupation/146f2c99-3f8b-4856-95ba-3ecfea681809,"0882a9c9-ad35-418d-913a-1cf4b297d04e
2b556ecc-b100-460e-9090-7825912c6a4b
e581d921-58c3-40c2-b367-dbb3b62b5546
d358eeb1-51d9-4aae-b36e-2436037da52b
c1bc5412-90a7-4634-894b-52597cc332cd",1431,1431.2.3,,"Inajumuisha:
- [wameneja wa kamari](urn:esco:occupation:146f2c99-3f8b-4856-95ba-3ecfea681809) wanaofanya kazi katika tovuti za kamari za mtandaoni",http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa kamari,"Meneja, Sakafu
afisa mkuu mtendaji wa kamari
afisa mkuu mtendaji wa kituo cha kamari
meneja mkuu wa kituo cha kamari
meneja wa kituo cha kamari
mkurugenzi mkuu wa kituo cha kamari
meneja mkuu wa kamari
meneja wa kamari
mkurugenzi mkuu wa kamari
meneja mkuu",Wameneja wa kamari hupanga na kuratibu shughuli za kituo cha kamari. Husimamia shughuli za kila siku na kuwezesha mawasiliano kati ya wafanyakazi na wateja. Wanasimamia na kutoa mafunzo kwa wafanyakazi na kujitahidi kuboresha faida ya biashara yao. Wanachukua jukumu la shughuli zote za kamari na kuhakikisha kuwa sheria na kanuni husika za kamari zinafuatwa.
687671c0ebd2bf665349dddb,http://data.europa.eu/esco/occupation/49ca9fe4-4513-4657-b27f-eaad11e6158a,"4aa40505-a71a-404a-99b3-696d82cd6412
c392e052-19c4-47e8-b5f2-c5140abb3ec0
286d8973-817c-4bbc-8d56-9d57bf26e22e
e8897ff5-fc84-45e6-babe-fb16d491bf31
5a27a6e9-eb0d-44c6-b9e6-ad8a21d11937",1431,1431.2.4,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa bahati nasibu,"meneja mkuu wa duka la bahati nasibu
msimamizi mkuu wa duka la bahati nasibu
meneja wa bahati nasibu
mkurugenzi mkuu wa bahati nasibu
mkurugenzi mkuu wa duka la bahati nasibu
afisa mkuu mtendaji wa duka la bahati nasibu
afisa mkuu mtendaji wa bahati nasibu
msimamizi mkuu wa bahati nasibu
meneja mkuu wa bahati nasibu
meneja mkuu
meneja wa duka la bahati nasibu","Wameneja wa bahati nasibu hupanga na kuratibu shughuli za shirika la bahati nasibu. Husimamia shughuli za kila siku na kuwezesha mawasiliano kati ya wafanyakazi na wateja. Wanahakiki taratibu za bahati nasibu, kupanga zawadi, kutoa mafunzo kwa wafanyakazi na kujitahidi kuboresha faida ya biashara yao. Wanachukua jukumu la shughuli zote za bahati nasibu na kuhakikisha kuwa sheria na kanuni husika za bahati nasibu zinafuatwa."
687671c0ebd2bf665349dddc,http://data.europa.eu/esco/occupation/080fc550-b7ca-4576-aaf5-06fffbede994,"ed8fcb4a-4275-4fff-a057-877fe4f8da60
397db071-ffc6-4f1f-9b27-0f309bdfdc6b
c95a84dd-714b-463a-a595-8df1ce4e1253
2903e021-e038-4157-9830-f02a5544d965
d0841da6-ecb5-4bae-a23e-5696469fbacc",1431,1431.2.5,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa spa,"meneja wa ustawi
meneja wa spa na ustawi
meneja wa spa
mkurugenzi wa spa
wameneja wa spa
meneja wa spa","Wameneja wa spa huratibu shughuli za kila siku za kituo cha spa ili kuwapa wageni uzoefu bora zaidi wa mteja. Husimamia shughuli na utendaji wa wafanyakazi, kusimamia masuala ya kifedha ya Spa, kushughulika na wasambazaji na kuendesha kampeni za matangazo ya spa ili kuvutia wateja zaidi."
687671c0ebd2bf665349dddd,http://data.europa.eu/esco/occupation/1c948509-4015-40b0-b380-105fc85782a5,"415a4f20-1f13-4199-a5c2-e9b8a813e3ef
1ef48cf6-f1f7-480c-80c3-e6f86d07a341
a13c28fb-21a2-4eb1-85d4-c349731cadfa
087c5c76-6c22-4879-b8c0-b2c56622266d
0bd24553-708c-4690-b1ff-c15e13e438d5",1431,1431.2.6,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mkurugenzi wa mbuga ya wanyama,"mkurugenzi wa makusanyo ya viumbe hai
mkurugenzi wa akwariamu
mkurugenzi mkuu
msimamizi wa makusanyo ya mbuga ya wanyama
mkurugenzi wa reptilia
mkurugenzi mkuu wa mbuga ya wanyama
mkurugenzi wa mamalia
msimamizi wa makusanyo
mkurugenzi wa makusanyo ya mbuga ya wanyama
mkurugenzi wa ektothermu
mkurugenzi wa makusanyo
mkurugenzi wa herpetolojia
mkurugenzi wa wanyama wasio na uti wa mgongo
mkuu wa makusanyo ya viumbe hai
mkurugenzi wa mamalia
mkurugenzi wa zoolojia
mkurugenzi wa mbuga ya wanyama","Wakurugenzi wa mbuga za wanyama kwa kawaida huwa katika nafasi ya usimamizi wa kati ndani ya taasisi. Sehemu kubwa ya kazi yao inahusisha usimamizi, uongozi na uendelezaji wa makusanyo ya wanyama. Mara nyingi hii inahusiana na ufugaji wa wanyama na sera ya ustawi, upatikanaji na uondoaji wa wanyama wa mbugani, na uendelezaji wa maonyesho mapya. Mbuga za wanyama kwa kawaida hupata wanyama kupitia programu za kuzalisha wanyama waliofungwa. Makusanyo ya mbuga ya wanyama, biashara, na usafirishaji wa wanyama hudhibitiwa na mashirika ya serikali pamoja na kuongozwa na mashirika ya wanachama wa mbuga za wanyama. Kwa hivyo, wakurugenzi wa mbuga za wanyama hufanya kazi kama kiungo kati ya mashirika haya na mbuga yenyewe. Aidha, wanashiriki kikamilifu katika utawala wa kazi za mbuga ya wanyama na kila aina ya programu za kuzalisha wanyama waliofungwa."
687671c0ebd2bf665349ddde,http://data.europa.eu/esco/occupation/825ab049-2f0c-4acf-b402-9c6bb51acca2,"608cf68f-db81-480e-90e9-9f1d8146c89c
de867cf0-1904-4b64-8a5c-d0aa684c954d
d2e49893-321f-4906-8a5b-21b8870fab2e
9dfb23ed-fc51-4a6b-9897-b2e8311dbecb
279ca2ca-3964-4db4-b674-a5891ad07849",1431,1431.3,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa kituo cha michezo,"Meneja, Viwanja
mkurugenzi
meneja wa klabu ya mazoezi ya viungo
meneja wa kituo cha michezo
meneja wa ukumbi wa michezo
meneja wa uwanja wa michezo
meneja wa uwanja
meneja wa bwawa la kuogelea","Wameneja wa vituo vya michezo huongoza na kusimamia kituo au uwanja wa michezo, ikijumuisha shughuli zake, programu, mauzo, matangazo, afya na usalama, maendeleo, na wafanyakazi. Wanahakikisha kinatoa huduma bora kwa wateja huku kikifikia malengo ya biashara, kifedha na kiutendaji."
687671c0ebd2bf665349dddf,http://data.europa.eu/esco/occupation/dd25a2b0-add0-4ae2-bd85-bb644e0d0c39,"37092e56-940e-4ca1-8b54-820d32c64813
35610fcf-a253-4588-b932-81f0cc4ffba6
afdd762f-4573-41a0-b0f6-fb5824e831ef
c4fc7675-4015-4cf1-a73b-c63e017ba435
ac9af12a-1c17-4b19-ac52-f2e1cd554e57",1439,1439.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa kituo cha simu,"meneja wa kituo cha mawasiliano
mratibu wa kituo cha mawasiliano
mratibu wa kituo cha simu
meneja wa kituo cha simu
meneja wa kituo cha wateja
meneja wa kituo cha wateja
mkurugenzi wa kituo cha simu
meneja wa kituo cha simu","Wameneja wa vituo vya simu huweka malengo ya huduma kwa mwezi, wiki, na siku. Wanafanya usimamizi wa kina wa matokeo yaliyopatikana katika kituo ili kuitikia kwa bidii kupitia mipango, mafunzo, au mipango ya motisha kulingana na matatizo yanayokabili huduma. Wanajitahidi kufikia KPI kama vile muda wa chini wa kufanya kazi, mauzo kwa siku, na kufuata vigezo vya ubora."
687671c0ebd2bf665349dde0,http://data.europa.eu/esco/occupation/6aef7360-8c4a-4e1a-a402-b1e207101dc8,"cadd210c-edc5-4d81-866f-f81867f9a628
0c75102c-25d7-49e9-abac-47ca24ef7f90
cc306d8e-6c37-4f07-80f5-ec3be50787a9
3206b18d-0fa7-4c75-96b1-891799833272
43a48dd4-a74e-4167-9b84-c685156c6b70",1439,1439.2,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa kambi,"meneja wa maeneo ya kambi
meneja wa kambi
meneja wa eneo la kambi
meneja wa eneo la kambi
meneja wa kambi ya mashambani
meneja wa kambi
meneja wa viwanja vya kambi","Wameneja wa kambi hupanga, kuelekeza, au kuratibu vifaa vyote vya kambi na kusimamia wafanyakazi."
687671c0ebd2bf665349dde1,http://data.europa.eu/esco/occupation/f5166c6b-3467-4fc4-9343-d12e870d9def,"d8fbcc6b-464f-40d4-a5ed-1676f7c9d414
d39e50d8-cb4b-41d7-87c7-3dd1f6d07f99
8f783c4d-2ae8-479d-9b26-c32fbf7f16ce
6609669d-b885-4041-a054-5ad711a6e9b4
e9f808f1-9d55-4623-9252-2de0428e2af7",1439,1439.3,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa kituo cha mawasiliano,"meneja wa huduma kwa wateja
meneja wa kituo cha mawasiliano
meneja wa kituo cha mawasiliano","Wameneja wa vituo vya mawasiliano huratibu na kupanga shughuli za kila siku za vituo vya mawasiliano. Wanahakikisha kuwa maswali ya wateja yanajibiwa kwa ufanisi na kulingana na sera. Wanasimamia wafanyakazi, rasilimali na taratibu ili kuboresha mbinu bora na kufikia viwango vya juu vya kuridhika kwa wateja."
